17025	247	56.78758	-26.90862
17026	256	70.60023	-60.04187
17026	260	66.73948	-30.6994
17026	247	56.74373	-26.97968
17026	259	60.60626	-22.75039
17027	260	66.72517	-30.75276
17027	247	56.69912	-27.05188
17027	259	60.58151	-22.77729
17027	256	70.64124	-60.08264
17028	260	66.71101	-30.80616
17028	256	70.68216	-60.12327
17028	247	56.65403	-27.12487
17028	259	60.55475	-22.80594
17029	247	56.60829	-27.19873
17029	256	70.72281	-60.16362
17029	259	60.526	-22.83664
17029	260	66.69712	-30.85959
17030	256	70.76317	-60.20366
17030	259	60.49585	-22.86888
17030	260	66.68357	-30.91299
17030	247	56.56205	-27.27314
17031	259	60.46449	-22.90253
17031	256	70.80293	-60.24344
17031	247	56.51551	-27.34787
17031	260	66.67036	-30.96645
17032	260	66.65753	-31.01992
17032	247	56.46904	-27.42258
17032	256	70.8422	-60.2832
17032	259	60.43168	-22.93796
17033	260	66.6451	-31.07338
17033	247	56.42241	-27.49742
17033	259	60.39783	-22.97503
17033	256	70.88103	-60.3231
17034	259	60.36294	-23.01299
17034	260	66.63306	-31.12694
17034	247	56.37595	-27.57217
17034	256	70.91945	-60.36323
17035	256	70.95763	-60.40374
17035	259	60.32686	-23.05187
17035	260	66.6214	-31.18058
17035	247	56.32988	-27.64677
17036	256	70.99553	-60.44476
17036	247	56.28405	-27.72134
17036	260	66.61	-31.23439
17036	259	60.28955	-23.09171
17037	259	60.25149	-23.13234
17037	256	71.03347	-60.4861
17037	260	66.59875	-31.28835
17037	247	56.23858	-27.79586
17038	260	66.58745	-31.34249
17038	259	60.21304	-23.17343
17038	247	56.19336	-27.87056
17038	256	71.07148	-60.52781
17039	259	60.17429	-23.21515
17039	260	66.57608	-31.39661
17039	247	56.1484	-27.94543
17039	256	71.10907	-60.57001
17040	256	71.14652	-60.61246
17040	247	56.10363	-28.02057
17040	260	66.56447	-31.45063
17040	259	60.13552	-23.25732
17041	259	60.09626	-23.29963
17041	247	56.05923	-28.09595
17041	260	66.55264	-31.50453
17041	256	71.18364	-60.65495
17042	256	71.22043	-60.69746
17042	247	56.01534	-28.17159
17042	259	60.05677	-23.34202
17042	260	66.54078	-31.55812
17043	256	71.25685	-60.73996
17043	259	60.01752	-23.3844
17043	247	55.97156	-28.24791
17043	260	66.52885	-31.61143
17044	259	59.97884	-23.42655
17044	260	66.51694	-31.66478
17044	256	71.29288	-60.78244
17044	247	55.92786	-28.32498
17045	259	59.94022	-23.46853
17045	247	55.88407	-28.40304
17045	256	71.32862	-60.82498
17045	260	66.50502	-31.71782
17046	256	71.3641	-60.86763
17046	260	66.49323	-31.77031
17046	259	59.90189	-23.51015
17046	247	55.8404	-28.48207
17047	256	71.39941	-60.91048
17047	260	66.48179	-31.82231
17047	247	55.79679	-28.5622
17047	259	59.86364	-23.5516
17048	259	59.82559	-23.59252
17048	256	71.43469	-60.9537
17048	260	66.47054	-31.87396
17048	247	55.7535	-28.64332
17049	259	59.78782	-23.63339
17049	247	55.71058	-28.72535
17049	260	66.45933	-31.9252
17049	256	71.47002	-60.99726
17050	256	71.50546	-61.0411
17050	259	59.75059	-23.67401
17050	247	55.66793	-28.8085
17050	260	66.44862	-31.97622
17051	259	59.71371	-23.71452
17051	260	66.43832	-32.027
17051	247	55.62574	-28.89272
17051	256	71.54095	-61.0851
17052	256	71.57637	-61.12914
17052	259	59.6774	-23.75457
17052	260	66.42844	-32.07761
17052	247	55.58404	-28.97812
17053	260	66.41888	-32.12814
17053	259	59.64141	-23.79433
17053	256	71.61184	-61.17327
17053	247	55.54286	-29.06474
17054	260	66.40969	-32.17862
17054	247	55.50219	-29.15276
17054	256	71.64708	-61.21713
17054	259	59.60582	-23.83398
17055	256	71.68224	-61.26078
17055	247	55.46213	-29.24228
17055	259	59.57063	-23.87309
17055	260	66.40086	-32.22909
17056	256	71.71716	-61.3041
17056	259	59.53566	-23.9118
17056	247	55.42253	-29.33348
17056	260	66.39248	-32.27961
17057	256	71.75193	-61.3472
17057	247	55.38342	-29.42648
17057	260	66.38453	-32.33013
17057	259	59.50127	-23.94998
17058	260	66.37702	-32.38071
17058	259	59.4675	-23.98764
17058	247	55.34504	-29.52117
17058	256	71.78661	-61.39009
17059	256	71.82095	-61.4332
17059	259	59.4339	-24.02461
17059	260	66.37009	-32.43135
17059	247	55.30744	-29.61774
17060	247	55.27084	-29.71601
17060	260	66.36373	-32.48211
17060	259	59.40074	-24.06129
17060	256	71.85511	-61.47676
17061	260	66.35792	-32.53303
17061	259	59.36787	-24.09754
17061	256	71.8895	-61.52071
17061	247	55.2353	-29.81601
17062	247	55.20089	-29.91779
17062	256	71.92385	-61.56538
17062	260	66.3528	-32.58431
17062	259	59.33538	-24.13345
17063	256	71.95823	-61.61084
17063	247	55.16765	-30.02134
17063	260	66.34847	-32.63593
17063	259	59.30317	-24.16911
17064	256	71.99305	-61.65702
17064	259	59.27148	-24.20414
17064	260	66.34492	-32.6878
17064	247	55.13567	-30.12666
17065	247	55.10498	-30.23369
17065	260	66.34207	-32.74002
17065	259	59.2401	-24.23898
17065	256	72.02797	-61.70367
17066	260	66.33926	-32.79254
17066	247	55.07562	-30.34234
17066	259	59.20913	-24.27356
17066	256	72.06261	-61.75042
17067	260	66.33651	-32.84538
17067	259	59.17864	-24.30776
17067	256	72.09721	-61.79743
17067	247	55.04763	-30.45255
17068	256	72.13151	-61.84444
17068	259	59.14877	-24.3416
17068	247	55.02123	-30.56422
17068	260	66.33408	-32.89842
17069	259	59.11921	-24.37462
17069	260	66.33181	-32.95151
17069	256	72.16558	-61.89143
17069	247	54.99641	-30.67759
17070	256	72.19944	-61.93845
17070	259	59.08984	-24.40711
17070	247	54.97315	-30.79279
17070	260	66.32964	-33.00461
17071	247	54.95153	-30.90971
17071	260	66.32743	-33.05764
17071	259	59.06106	-24.43855
17071	256	72.23295	-61.98535
17072	260	66.32552	-33.11035
17072	247	54.93152	-31.02824
17072	256	72.26625	-62.03218
17072	259	59.0328	-24.46935
17073	256	72.29934	-62.079
17073	247	54.91322	-31.14843
17073	259	59.00502	-24.49948
17073	260	66.32392	-33.16288
17074	259	58.97818	-24.52865
17074	256	72.3325	-62.12596
17074	260	66.32271	-33.21531
17074	247	54.89646	-31.27033
17075	259	58.95216	-24.55713
17075	247	54.88128	-31.39387
17075	260	66.32187	-33.26786
17075	256	72.36574	-62.17309
17076	256	72.39915	-62.2204
17076	247	54.86802	-31.51863
17076	259	58.92684	-24.58491
17076	260	66.32176	-33.32036
17077	260	66.32245	-33.37265
17077	259	58.90227	-24.612
17077	247	54.85668	-31.64438
17077	256	72.43285	-62.26794
17078	247	54.84726	-31.77096
17078	259	58.87829	-24.63855
17078	260	66.32383	-33.42476
17078	256	72.46663	-62.31535
17079	259	58.85566	-24.66378
17079	260	66.32581	-33.47682
17079	247	54.83977	-31.89843
17079	256	72.50068	-62.36273
17080	259	58.83447	-24.6877
17080	247	54.83422	-32.02665
17080	260	66.32836	-33.5287
17080	256	72.53472	-62.40965
17081	259	58.81466	-24.7104
17081	247	54.83058	-32.15551
17081	256	72.56884	-62.45609
17081	260	66.33106	-33.58051
17082	260	66.33415	-33.6321
17082	247	54.82891	-32.28517
17082	259	58.79611	-24.73164
17082	256	72.60298	-62.50197
17083	259	58.77897	-24.75138
17083	247	54.82919	-32.41567
17083	256	72.63689	-62.54739
17083	260	66.33762	-33.68355
17084	247	54.83138	-32.54715
17084	260	66.34149	-33.73478
17084	259	58.76296	-24.76997
17084	256	72.67085	-62.59233
17085	259	58.74793	-24.78729
17085	256	72.70491	-62.63687
17085	247	54.8355	-32.67936
17085	260	66.34579	-33.78574
17086	247	54.84148	-32.81222
17086	256	72.73924	-62.68126
17086	259	58.73411	-24.80321
17086	260	66.35058	-33.83646
17087	260	66.35593	-33.88705
17087	247	54.84932	-32.94589
17087	259	58.72162	-24.81806
17087	256	72.77395	-62.72552
17088	259	58.71092	-24.83154
17088	247	54.85904	-33.08036
17088	256	72.80918	-62.76984
17088	260	66.36149	-33.93761
17089	260	66.36774	-33.98819
17089	259	58.70147	-24.84424
17089	256	72.84495	-62.81439
17089	247	54.87059	-33.21561
17090	256	72.88135	-62.85929
17090	247	54.88396	-33.35145
17090	260	66.37473	-34.03895
17090	259	58.69311	-24.85514
17091	259	58.68578	-24.8645
17091	256	72.91825	-62.90445
17091	260	66.38247	-34.08994
17091	247	54.89905	-33.48802
17092	260	66.39092	-34.14108
17092	256	72.95536	-62.94966
17092	247	54.91587	-33.62452
17092	259	58.67933	-24.87247
17093	259	58.67374	-24.87913
17093	260	66.40009	-34.1924
17093	256	72.99265	-62.99494
17093	247	54.93447	-33.76133
17094	260	66.40943	-34.24424
17094	247	54.95476	-33.89777
17094	256	73.02994	-63.0401
17094	259	58.66934	-24.8844
17095	259	58.66589	-24.88852
17095	256	73.06721	-63.08503
17095	260	66.41883	-34.29612
17095	247	54.97675	-34.03401
17096	260	66.42834	-34.34821
17096	256	73.10468	-63.12997
17096	259	58.66329	-24.89165
17096	247	55.00036	-34.17011
17097	259	58.66121	-24.89394
17097	256	73.14233	-63.17478
17097	260	66.43809	-34.40023
17097	247	55.02557	-34.30623
17098	247	55.05227	-34.44242
17098	260	66.44803	-34.4521
17098	259	58.66004	-24.89522
17098	256	73.18017	-63.21937
17099	247	55.08056	-34.57859
17099	259	58.65967	-24.89565
17099	256	73.21829	-63.26385
17099	260	66.45812	-34.50372
17100	256	73.25682	-63.30834
17100	259	58.6596	-24.89579
17100	247	55.11041	-34.71484
17100	260	66.46823	-34.5554
17101	247	55.14187	-34.85117
17101	259	58.65971	-24.89562
17101	256	73.29584	-63.35296
17101	260	66.47869	-34.60661
17102	247	55.1749	-34.98761
17102	260	66.4895	-34.65756
17102	256	73.33552	-63.39788
17102	259	58.65988	-24.89513
17103	260	66.50067	-34.70843
17103	259	58.66023	-24.8945
17103	247	55.20972	-35.12466
17103	256	73.37582	-63.44304
17104	260	66.51227	-34.75915
17104	256	73.41688	-63.48861
17104	247	55.24682	-35.26248
17104	259	58.66073	-24.89375
17105	256	73.45875	-63.53452
17105	259	58.66134	-24.89291
17105	247	55.28582	-35.40052
17105	260	66.52445	-34.80982
17106	247	55.32684	-35.53852
17106	256	73.50108	-63.58022
17106	260	66.53726	-34.86058
17106	259	58.66194	-24.89212
17107	260	66.55079	-34.91135
17107	256	73.54386	-63.62561
17107	259	58.66253	-24.89141
17107	247	55.36995	-35.67656
17108	259	58.66308	-24.89077
17108	260	66.56499	-34.96205
17108	247	55.41461	-35.81468
17108	256	73.58696	-63.6709
17109	260	66.57978	-35.01265
17109	259	58.66362	-24.89021
17109	247	55.46113	-35.95242
17109	256	73.63039	-63.71609
17110	259	58.66413	-24.88972
17110	260	66.59469	-35.06323
17110	256	73.67403	-63.76114
17110	247	55.50973	-36.09007
17111	260	66.60972	-35.11373
17111	259	58.66457	-24.88938
17111	256	73.71793	-63.80617
17111	247	55.55992	-36.22805
17112	259	58.66501	-24.88912
17112	247	55.61158	-36.36621
17112	260	66.62488	-35.16421
17113	259	58.66545	-24.88893
17113	247	55.66536	-36.50426
17113	260	66.64025	-35.21462
17114	259	58.6659	-24.88882
17114	260	66.65581	-35.26496
17114	247	55.72053	-36.64234
17115	260	66.67155	-35.31524
17115	247	55.77701	-36.78035
17115	259	58.66638	-24.88879
17116	260	66.68753	-35.36528
17116	259	58.66696	-24.88876
17116	247	55.83556	-36.91836
17117	259	58.66745	-24.88871
17117	260	66.70374	-35.41519
17117	247	55.89555	-37.05662
17118	260	66.72026	-35.46515
17118	247	55.95751	-37.19472
17118	259	58.66785	-24.88861
17119	260	66.73698	-35.51521
17119	247	56.02091	-37.33306
17119	259	58.6682	-24.88848
17120	247	56.08643	-37.47156
17120	260	66.75404	-35.56574
17120	259	58.66843	-24.88836
17121	259	58.66858	-24.88825
17121	260	66.7717	-35.61625
17121	247	56.15387	-37.60978
17122	259	58.66864	-24.88815
17122	247	56.22328	-37.74781
17122	260	66.78996	-35.66675
17123	247	56.29479	-37.88585
17123	259	58.66886	-24.88821
17123	260	66.80862	-35.71721
17124	259	58.66901	-24.88827
17124	260	66.82762	-35.76756
17124	247	56.36793	-38.0232
17125	247	56.44294	-38.16021
17125	260	66.84684	-35.81781
17125	259	58.66912	-24.88833
17126	260	66.86609	-35.8677
17126	247	56.51983	-38.29683
17126	259	58.66918	-24.88838
17127	259	58.66921	-24.88842
17127	260	66.88544	-35.91717
17127	247	56.59862	-38.43308
17128	247	56.67929	-38.56875
17128	259	58.6692	-24.88845
17128	260	66.90474	-35.96657
17129	259	58.66934	-24.88859
17129	247	56.76191	-38.70393
17129	260	66.92391	-36.01576
17130	259	58.66945	-24.88872
17130	260	66.94327	-36.0647
17130	247	56.84616	-38.83848
17131	259	58.66956	-24.88884
17131	247	56.93213	-38.97251
17131	260	66.96289	-36.11335
17132	259	58.66967	-24.88896
17132	247	57.02011	-39.10631
17132	260	66.98272	-36.16184
17133	260	67.00293	-36.21021
17133	247	57.11019	-39.24009
17133	259	58.66963	-24.88899
17134	260	67.02363	-36.25858
17134	259	58.6696	-24.88901
17134	247	57.20246	-39.37389
17135	247	57.29681	-39.50781
17135	260	67.04484	-36.30697
17135	259	58.66958	-24.88904
17136	260	67.06658	-36.35526
17136	247	57.39272	-39.64123
17136	259	58.66957	-24.88907
17137	260	67.08881	-36.40343
17137	259	58.66957	-24.88911
17137	247	57.49054	-39.7746
17138	260	67.11133	-36.45133
17138	259	58.66959	-24.88915
17138	247	57.59001	-39.90769
17139	259	58.66962	-24.8892
17139	247	57.69116	-40.04059
17139	260	67.13405	-36.49886
17140	247	57.79403	-40.17338
17140	259	58.66967	-24.88926
17140	260	67.1568	-36.54615
17141	247	57.89848	-40.30605
17141	259	58.66975	-24.88933
17141	260	67.1796	-36.59319
17142	260	67.2025	-36.63993
17142	247	58.00444	-40.43856
17142	259	58.66985	-24.88942
17143	260	67.22546	-36.68638
17143	247	58.11189	-40.57103
17143	259	58.66998	-24.88952
17144	260	67.24852	-36.73263
17144	247	58.22056	-40.70314
17144	259	58.67015	-24.88965
17145	259	58.67036	-24.88981
17145	260	67.27173	-36.77887
17145	247	58.33037	-40.83496
17146	259	58.67061	-24.89
17146	260	67.29546	-36.82504
17146	247	58.44119	-40.96629
17147	260	67.3195	-36.87126
17147	247	58.55305	-41.09729
17147	259	58.67092	-24.89023
17148	259	58.67115	-24.89041
17148	247	58.66565	-41.2277
17148	260	67.34395	-36.91784
17149	247	58.77869	-41.35728
17149	260	67.36915	-36.96468
17149	259	58.67131	-24.89055
17150	260	67.39507	-37.01187
17150	259	58.67139	-24.89066
17150	247	58.89247	-41.48618
17151	259	58.67141	-24.89072
17151	260	67.42117	-37.05908
17151	247	59.00671	-41.61415
17152	247	59.12138	-41.74124
17152	260	67.44753	-37.10649
17152	259	58.67136	-24.89076
17153	247	59.23687	-41.86789
17153	260	67.4743	-37.15395
17153	259	58.67125	-24.89077
17154	260	67.50141	-37.20134
17154	247	59.3528	-41.99362
17154	259	58.67106	-24.89075
17155	259	58.67079	-24.89071
17155	247	59.46934	-42.11878
17155	260	67.52867	-37.24852
17156	247	59.58654	-42.24344
17156	260	67.55608	-37.29537
17156	259	58.67043	-24.89063
17157	260	67.58375	-37.34194
17157	247	59.70414	-42.36737
17157	259	58.67012	-24.89062
17158	260	67.61169	-37.38843
17158	259	58.6697	-24.89057
17158	247	59.8224	-42.49072
17159	259	58.66931	-24.89059
17159	247	59.94125	-42.61359
17159	260	67.63989	-37.43483
17160	259	58.66898	-24.89061
17160	247	60.06066	-42.73596
17160	260	67.66835	-37.48113
17161	259	58.66872	-24.89063
17161	247	60.18048	-42.85767
17161	260	67.69705	-37.52733
17162	259	58.66851	-24.89065
17162	247	60.30057	-42.97871
17162	260	67.72598	-37.57342
17163	259	58.66829	-24.89072
17163	260	67.75515	-37.6194
17163	247	60.42089	-43.09906
17164	259	58.66811	-24.89079
17164	247	60.5413	-43.21868
17164	260	67.78454	-37.66526
17165	260	67.81413	-37.71099
17165	247	60.66196	-43.33778
17165	259	58.6679	-24.89092
17166	259	58.66773	-24.89104
17166	247	60.78274	-43.45635
17166	260	67.84394	-37.75658
17167	260	67.87393	-37.80204
17167	247	60.90355	-43.57442
17167	259	58.66759	-24.89115
17168	247	61.02377	-43.69144
17168	259	58.66747	-24.89125
17168	260	67.90411	-37.84736
17169	259	58.66738	-24.89134
17169	247	61.14332	-43.80734
17169	260	67.93447	-37.89253
17170	259	58.6673	-24.89142
17170	260	67.965	-37.93755
17170	247	61.26265	-43.92264
17171	247	61.38187	-44.03769
17171	259	58.66742	-24.89159
17171	260	67.99568	-37.9824
17172	247	61.50104	-44.15261
17172	260	68.02652	-38.02709
17172	259	58.66757	-24.89173
17173	259	58.66775	-24.89186
17173	247	61.62006	-44.26749
17173	260	68.0575	-38.07161
17174	247	61.73873	-44.38217
17174	260	68.0886	-38.11596
17174	259	58.66803	-24.89189
17175	260	68.11983	-38.16012
17175	259	58.66843	-24.89183
17175	247	61.85695	-44.49653
17176	247	61.97486	-44.61097
17176	260	68.15118	-38.20411
17176	259	58.66881	-24.89169
17177	260	68.18263	-38.2479
17177	247	62.09243	-44.72549
17177	259	58.66907	-24.89146
17178	259	58.66921	-24.89115
17178	247	62.20972	-44.84026
17178	260	68.21418	-38.2915
17179	259	58.66923	-24.89073
17179	260	68.24582	-38.33489
17179	247	62.32713	-44.95586
17180	260	68.27754	-38.37809
17180	259	58.66913	-24.89007
17180	247	62.44491	-45.07257
17181	260	68.30933	-38.42108
17181	247	62.56239	-45.18977
17181	259	58.66888	-24.88916
17182	260	68.34119	-38.46386
17182	247	62.67917	-45.30716
17182	259	58.66873	-24.88815
17183	247	62.79534	-45.42482
17183	259	58.66872	-24.8872
17183	260	68.37311	-38.50643
17184	259	58.66884	-24.8863
17184	260	68.40508	-38.54878
17184	247	62.91092	-45.54278
17185	247	63.02605	-45.66131
17185	259	58.66907	-24.88543
17185	260	68.43709	-38.59091
17186	247	63.14068	-45.78052
17186	259	58.66939	-24.88459
17186	260	68.46915	-38.63282
17187	259	58.66966	-24.88373
17187	260	68.50123	-38.6745
17187	247	63.2548	-45.9004
17188	247	63.36846	-46.02092
17188	259	58.66985	-24.88286
17188	260	68.53335	-38.71596
17189	260	68.56549	-38.75718
17189	247	63.48138	-46.14176
17189	259	58.67006	-24.8821
17190	260	68.59764	-38.79818
17190	247	63.59351	-46.26285
17190	259	58.67024	-24.8815
17191	247	63.70474	-46.38403
17191	259	58.6703	-24.88112
17191	260	68.62982	-38.83894
17192	259	58.67008	-24.88096
17192	247	63.81532	-46.50557
17192	260	68.662	-38.87947
17193	260	68.69419	-38.91976
17193	259	58.66956	-24.8812
17193	247	63.92544	-46.62769
17194	247	64.03521	-46.75049
17194	259	58.66862	-24.88199
17194	260	68.72638	-38.95982
17195	259	58.6671	-24.88349
17195	260	68.75858	-38.99965
17195	247	64.1446	-46.87389
17196	259	58.66488	-24.88576
17196	260	68.79078	-39.03924
17196	247	64.25351	-46.99774
17197	259	58.66167	-24.88912
17197	247	64.36215	-47.12214
17197	260	68.82298	-39.0786
17198	259	58.65718	-24.89391
17198	247	64.4705	-47.2473
17198	260	68.85518	-39.11772
17199	247	64.5787	-47.37308
17199	259	58.65112	-24.90043
17199	260	68.88738	-39.15661
17200	247	64.68685	-47.49957
17200	259	58.64374	-24.90867
17200	260	68.91959	-39.19528
17201	247	64.79488	-47.62639
17201	259	58.63485	-24.91881
17201	260	68.9518	-39.23371
17202	247	64.90316	-47.75359
17202	259	58.62398	-24.93111
17202	260	68.98402	-39.27193
17203	247	65.01122	-47.88043
17203	259	58.61154	-24.94549
17203	260	69.01625	-39.30992
17204	260	69.04856	-39.34764
17204	247	65.11939	-48.00774
17204	259	58.59714	-24.96207
17205	247	65.22742	-48.13582
17205	260	69.0808	-39.38507
17205	259	58.58096	-24.98115
17206	247	65.33614	-48.26446
17206	259	58.5632	-25.00277
17206	260	69.11288	-39.42218
17207	260	69.14494	-39.45892
17207	247	65.4453	-48.39345
17207	259	58.54316	-25.02714
17208	263	72.82191	-61.08951
17208	247	65.55504	-48.52265
17208	259	58.52065	-25.0542
17208	260	69.17715	-39.49584
17209	263	72.77173	-61.05005
17209	260	69.20947	-39.53281
17209	247	65.66509	-48.65174
17209	259	58.49603	-25.08355
17210	247	65.77553	-48.78077
17210	263	72.72118	-61.01008
17210	259	58.46855	-25.11595
17210	260	69.24178	-39.56966
17211	259	58.43826	-25.15152
17211	260	69.27398	-39.6064
17211	247	65.88629	-48.90964
17211	263	72.67033	-60.96963
17212	247	65.99761	-49.03859
17212	260	69.30606	-39.64287
17212	263	72.61905	-60.92843
17212	259	58.40535	-25.19062
17213	263	72.56819	-60.88714
17213	260	69.33811	-39.67914
17213	247	66.10945	-49.16752
17213	259	58.36988	-25.23308
17214	260	69.37016	-39.71516
17214	263	72.51773	-60.84581
17214	247	66.22185	-49.29651
17214	259	58.33172	-25.27882
17215	260	69.40235	-39.75089
17215	247	66.33479	-49.42547
17215	263	72.46772	-60.8044
17215	259	58.29049	-25.32815
17216	247	66.44833	-49.55447
17216	260	69.43482	-39.7864
17216	259	58.24676	-25.38063
17216	263	72.41809	-60.7629
17217	263	72.36877	-60.72116
17217	260	69.46767	-39.82174
17217	259	58.2002	-25.43622
17217	247	66.56263	-49.68355
17218	260	69.50106	-39.85705
17218	247	66.6776	-49.81261
17218	263	72.31962	-60.67909
17218	259	58.15101	-25.49512
17219	247	66.79336	-49.94176
17219	260	69.53506	-39.89232
17219	263	72.2706	-60.63655
17219	259	58.10005	-25.55653
17220	263	72.22135	-60.59356
17220	247	66.90986	-50.07093
17220	260	69.56965	-39.92749
17220	259	58.04724	-25.62043
17221	260	69.60474	-39.96257
17221	263	72.17225	-60.5501
